session length: 20
sessions to play for each combine_formula: 3000



seed 1512398 

linear
(1866, 11)
(1867, -2)
(1868, 15)
(1869, 13)
(1870, 9)
(1871, 6)
(1872, 2)
(1873, -9)
(1874, -1)
(1875, 23)
(1876, 12)
(1877, 14)
(1878, 7)
(1879, 6)
(1880, 11)
(1881, 3)
(1882, 28)
(1883, 6)
(1884, 15)
(1885, 2)
(1886, -15)
(1887, 17)
(1888, 5)
(1889, 12)
(1890, 1)
(1891, 11)
(1892, 21)
(1893, 15)
(1894, 2)
(1895, -5)
(1896, 27)
(1897, 14)
(1898, 8)
(1899, 12)
(1900, 11)
(1901, 9)
(1902, 14)
(1903, 10)
(1904, 16)
(1905, 18)
(1906, 20)
(1907, 15)
(1908, 4)
(1909, 11)
(1910, 19)
(1911, 7)
(1912, 0)
(1913, 14)
(1914, 12)
(1915, 7)
(1916, 10)
(1917, 22)
(1918, 8)
(1919, 3)
(1920, 4)
(1921, 1)
(1922, 2)
(1923, 17)
(1924, 29)
(1925, 18)
(1926, -19)
(1927, -15)
(1928, 0)
(1929, 19)
(1930, -5)
(1931, 4)
(1932, -9)
(1933, -7)
(1934, -5)
(1935, 19)
(1936, 18)
(1937, 10)
(1938, -8)
(1939, 3)
(1940, 9)
(1941, 7)
(1942, -2)
(1943, 6)
(1944, 4)
(1945, -9)
(1946, 18)
(1947, 12)
(1948, 15)
(1949, 15)
(1950, 5)
(1951, 17)
(1952, 14)
(1953, 1)
(1954, 6)
(1955, 15)
(1956, -18)
(1957, 15)
(1958, 12)
(1959, 3)
(1960, 54)
(1961, 16)
(1962, 11)
(1963, 3)
(1964, 17)
(1965, -16)
(1966, 11)
(1967, -1)
(1968, 27)
(1969, -3)
(1970, 16)
(1971, 4)
(1972, 7)
(1973, 5)
(1974, 19)
(1975, 4)
(1976, 6)
(1977, 4)
(1978, -9)
(1979, 4)
(1980, -14)
(1981, -2)
(1982, 26)
(1983, 8)
(1984, -9)
(1985, 5)
(1986, 19)
(1987, -3)
(1988, 33)
(1989, 13)
(1990, 14)
(1991, 8)
(1992, 4)
(1993, -1)
(1994, 25)
(1995, 20)
(1996, 14)
(1997, -8)
(1998, -9)
(1999, -4)
(2000, 14)
(2001, 6)
(2002, 21)
(2003, 3)
(2004, 35)
(2005, 20)
(2006, 16)
(2007, 18)
(2008, 24)
(2009, 5)
(2010, 5)
(2011, 5)
(2012, 3)
(2013, 18)
(2014, 4)
(2015, 0)
(2016, 13)
(2017, 16)
(2018, 13)
(2019, 25)
(2020, 15)
(2021, 22)
(2022, 15)
(2023, 10)
(2024, 16)
(2025, 0)
(2026, 21)
(2027, -5)
(2028, -9)
(2029, 22)
(2030, 4)
(2031, 12)
(2032, 18)
(2033, 8)
(2034, -2)
(2035, 7)
(2036, 29)
(2037, 23)
(2038, 31)
(2039, 22)
(2040, -4)
(2041, 17)
(2042, 19)
(2043, 14)
(2044, 32)
(2045, 16)
(2046, 4)
(2047, 13)
(2048, 6)
(2049, 16)
(2050, 1)
(2051, 8)
(2052, 32)
(2053, 9)
(2054, 19)
(2055, -5)
(2056, 4)
(2057, 25)
(2058, 6)
(2059, 3)
(2060, 17)
(2061, 7)
(2062, 11)
(2063, 26)
(2064, 20)
(2065, 18)
(2066, 2)
(2067, 9)
(2068, 21)
(2069, 3)
(2070, 7)
(2071, 10)
(2072, 2)
(2073, -4)
(2074, 8)
(2075, 7)
(2076, 18)
(2077, 16)
(2078, -1)
(2079, 0)
(2080, 21)
(2081, 13)
(2082, 26)
(2083, 2)
(2084, 17)
(2085, 4)
(2086, -5)
(2087, 19)
(2088, 6)
(2089, 10)
(2090, 0)
(2091, 20)
(2092, 8)
(2093, 11)
(2094, 10)
(2095, 37)
(2096, 23)
(2097, -9)
(2098, 27)
(2099, -5)
(2100, 2)
(2101, 0)
(2102, 10)
(2103, 17)
(2104, 12)
(2105, 15)
(2106, -2)
(2107, 18)
(2108, 1)
(2109, 5)
(2110, 13)
(2111, 22)
(2112, 4)
(2113, 2)
(2114, 2)
(2115, 7)
(2116, 5)
(2117, 20)
(2118, 9)
(2119, 19)
(2120, 1)
(2121, 17)
(2122, 33)
(2123, 30)
(2124, 9)
(2125, 9)
(2126, -1)
(2127, -19)
(2128, 18)
(2129, -8)
(2130, 2)
(2131, 39)
(2132, -4)
(2133, 24)
(2134, 21)
(2135, 11)
(2136, 15)
(2137, 20)
(2138, 10)
(2139, 6)
(2140, 24)
(2141, 22)
(2142, -2)
(2143, 6)
(2144, 3)
(2145, 20)
(2146, 16)
(2147, -2)
(2148, 21)
(2149, 14)
(2150, 11)
(2151, 26)
(2152, 15)
(2153, 9)
(2154, 0)
(2155, 7)
(2156, 17)
(2157, 16)
(2158, 31)
(2159, 22)
(2160, 26)
(2161, 34)
(2162, 20)
(2163, 6)
(2164, 26)
(2165, -10)
(2166, 22)
(2167, 17)
(2168, 38)
(2169, -4)
(2170, -3)
(2171, 14)
(2172, 11)
(2173, 15)
(2174, 8)
(2175, 15)
(2176, 16)
(2177, 13)
(2178, 17)
(2179, 11)
(2180, 19)
(2181, 5)
(2182, 15)
(2183, 17)
(2184, 18)
(2185, 12)
(2186, 26)
(2187, 16)
(2188, -1)
(2189, 22)
(2190, 23)
(2191, 20)
(2192, 1)
(2193, 18)
(2194, 27)
(2195, 18)
(2196, 18)
(2197, 24)
(2198, 13)
(2199, 22)
(2200, 13)
(2201, 17)
(2202, 17)
(2203, 3)
(2204, 5)
(2205, 20)
(2206, 11)
(2207, 33)
(2208, 11)
(2209, 24)
(2210, 17)
(2211, 6)
(2212, 19)
(2213, 21)
(2214, 3)
(2215, 14)
(2216, 6)
(2217, 16)
(2218, 15)
(2219, 14)
(2220, 15)
(2221, 26)
(2222, 2)
(2223, -3)
(2224, 17)
(2225, 21)
(2226, 26)
(2227, -1)
(2228, 5)
(2229, 18)
(2230, 9)
(2231, 2)
(2232, 41)
(2233, 8)
(2234, 27)
(2235, 21)
(2236, 40)
(2237, 33)
(2238, 4)
(2239, 5)
(2240, -13)
(2241, 24)
(2242, 20)
(2243, 26)
(2244, 18)
(2245, 14)
(2246, 13)
(2247, 9)
(2248, 18)
(2249, 13)
(2250, 9)
(2251, 15)
(2252, 17)
(2253, 22)
(2254, 19)
(2255, 30)
(2256, 12)
(2257, 17)
(2258, -1)
(2259, 2)
(2260, -9)
(2261, -2)
(2262, 11)
(2263, 22)
(2264, 20)
(2265, 34)
(2266, -1)
(2267, 40)
(2268, 17)
(2269, 14)
(2270, -1)
(2271, 5)
(2272, 18)
(2273, 25)
(2274, 15)
(2275, 14)
(2276, 14)
(2277, 15)
(2278, 16)
(2279, 12)
(2280, 20)
(2281, 12)
(2282, 2)
(2283, 4)
(2284, 9)
(2285, 25)
(2286, 15)
(2287, 16)
(2288, -5)
(2289, 18)
(2290, 10)
(2291, 40)
(2292, 26)
(2293, 29)
(2294, 9)
(2295, 17)
(2296, 0)
(2297, -7)
(2298, 13)
(2299, -1)
(2300, 15)
(2301, 13)
(2302, 13)
(2303, 22)
(2304, -3)
(2305, 18)
(2306, 10)
(2307, -16)
(2308, 16)
(2309, -3)
(2310, 12)
(2311, 18)
(2312, 36)
(2313, -1)
(2314, 30)
(2315, 29)
(2316, -1)
(2317, 23)
(2318, 15)
(2319, 17)
(2320, 15)
(2321, 19)
(2322, 6)
(2323, 0)
(2324, 20)
(2325, 31)
(2326, 28)
(2327, 33)
(2328, 20)
(2329, 8)
(2330, 24)
(2331, -5)
(2332, 34)
(2333, 25)
(2334, 20)
(2335, 27)
(2336, 28)
(2337, 12)
(2338, 21)
(2339, 20)
(2340, -3)
(2341, 12)
(2342, 15)
(2343, 26)
(2344, 13)
(2345, 14)
(2346, 16)
(2347, 29)
(2348, 36)
(2349, 6)
(2350, -8)
(2351, 28)
(2352, 18)
(2353, 12)
(2354, 34)
(2355, 7)
(2356, 17)
(2357, 26)
(2358, 9)
(2359, 18)
(2360, 18)
(2361, 35)
(2362, 16)
(2363, 32)
(2364, 7)
(2365, 10)
(2366, 31)
(2367, 17)
(2368, 8)
(2369, 22)
(2370, 22)
(2371, 23)
(2372, 16)
(2373, 26)
(2374, 3)
(2375, 21)
(2376, 13)
(2377, 36)
(2378, 27)
(2379, 14)
(2380, 26)
(2381, -1)
(2382, 19)
(2383, 3)
(2384, 35)
(2385, 12)
(2386, 13)
(2387, 18)
(2388, 11)
(2389, 27)
(2390, 17)
(2391, 9)
(2392, 7)
(2393, 42)
(2394, 22)
(2395, 20)
(2396, -1)
(2397, 2)
(2398, 15)
(2399, 22)
(2400, 25)
(2401, 31)
(2402, -1)
(2403, 21)
(2404, 14)
(2405, 15)
(2406, 23)
(2407, 31)
(2408, 21)
(2409, 9)
(2410, 30)
(2411, 13)
(2412, 9)
(2413, 15)
(2414, 37)
(2415, 25)
(2416, 17)
(2417, 16)
(2418, 31)
(2419, 19)
(2420, 21)
(2421, 5)
(2422, 8)
(2423, 23)
(2424, 12)
(2425, 23)
(2426, 13)
(2427, 16)
(2428, -3)
(2429, 35)
(2430, 23)
(2431, 27)
(2432, -2)
(2433, 25)
(2434, 14)
(2435, 19)
(2436, 21)
(2437, 14)
(2438, 9)
(2439, 34)
(2440, 10)
(2441, 28)
(2442, 22)
(2443, 21)
(2444, 24)
(2445, 17)
(2446, 11)
(2447, 23)
(2448, 18)
(2449, 14)
(2450, 23)
(2451, 24)
(2452, 21)
(2453, 24)
(2454, 21)
(2455, 10)
(2456, 15)
(2457, 15)
(2458, 16)
(2459, 30)
(2460, 1)
(2461, 42)
(2462, 14)
(2463, 28)
(2464, 18)
(2465, 4)
(2466, 14)
(2467, -1)
(2468, 16)
(2469, 11)
(2470, 32)
(2471, 18)
(2472, -3)
(2473, 7)
(2474, 8)
(2475, 29)
(2476, 24)
(2477, 5)
(2478, 20)
(2479, 24)
(2480, 4)
(2481, 10)
(2482, 4)
(2483, 22)
(2484, 33)
(2485, 7)
(2486, 25)
(2487, 20)
(2488, 14)
(2489, 24)
(2490, 24)
(2491, 11)
(2492, 14)
(2493, 22)
(2494, 24)
(2495, 22)
(2496, 30)
(2497, 9)
(2498, 29)
(2499, 17)
(2500, 18)
(2501, 23)
(2502, 25)
(2503, 12)
(2504, 13)
(2505, 3)
(2506, 3)
(2507, 27)
(2508, 17)
(2509, 16)
(2510, 16)
(2511, 28)
(2512, 18)
(2513, 9)
(2514, 20)
(2515, 29)
(2516, 1)
(2517, -1)
(2518, 36)
(2519, 38)
(2520, 10)
(2521, 7)
(2522, 16)
(2523, 35)
(2524, 30)
(2525, 34)
(2526, 9)
(2527, 23)
(2528, 18)
(2529, 5)
(2530, 10)
(2531, 20)
(2532, 2)
(2533, 29)
(2534, 25)
(2535, 29)
(2536, 13)
(2537, -5)
(2538, 3)
(2539, 16)
(2540, 0)
(2541, 6)
(2542, 12)
(2543, 18)
(2544, 18)
(2545, 29)
(2546, 3)
(2547, 5)
(2548, 6)
(2549, 7)
(2550, 22)
(2551, 38)
(2552, 4)
(2553, 29)
(2554, 28)
(2555, 7)
(2556, 7)
(2557, 29)
(2558, 7)
(2559, 40)
(2560, -2)
(2561, 15)
(2562, 8)
(2563, 6)
(2564, 12)
(2565, 6)
(2566, 16)
(2567, 18)
(2568, 5)
(2569, 15)
(2570, 11)
(2571, 21)
(2572, 12)
(2573, 9)
(2574, 20)
(2575, 36)
(2576, 6)
(2577, 7)
(2578, 31)
(2579, 16)
(2580, 18)
(2581, 27)
(2582, 10)
(2583, 21)
(2584, 14)
(2585, 15)
(2586, 11)
(2587, 35)
(2588, 25)
(2589, 26)
(2590, 20)
(2591, 18)
(2592, 24)
(2593, 43)
(2594, 30)
(2595, 7)
(2596, 35)
(2597, 22)
(2598, 20)
(2599, -6)
(2600, 23)
(2601, 8)
(2602, 12)
(2603, 18)
(2604, 22)
(2605, 13)
(2606, 11)
(2607, 6)
(2608, 28)
(2609, 29)
(2610, 7)
(2611, 21)
(2612, 20)
(2613, 4)
(2614, 28)
(2615, 9)
(2616, -1)
(2617, 22)
(2618, 16)
(2619, 25)
(2620, 41)
(2621, 22)
(2622, 23)
(2623, 26)
(2624, 28)
(2625, 20)
(2626, 11)
(2627, 31)
(2628, 14)
(2629, -6)
(2630, 11)
(2631, 15)
(2632, 30)
(2633, 7)
(2634, 25)
(2635, -5)
(2636, 25)
(2637, 15)
(2638, 30)
(2639, 31)
(2640, -5)
(2641, 10)
(2642, 26)
(2643, 13)
(2644, 19)
(2645, 18)
(2646, 17)
(2647, 12)
(2648, 11)
(2649, 13)
(2650, 7)
(2651, 12)
(2652, 13)
(2653, -8)
(2654, 21)
(2655, 25)
(2656, 6)
(2657, 27)
(2658, 0)
(2659, 30)
(2660, 12)
(2661, 39)
(2662, 34)
(2663, 14)
(2664, 20)
(2665, 22)
(2666, 38)
(2667, 12)
(2668, 34)
(2669, 10)
(2670, 5)
(2671, 17)
(2672, 3)
(2673, 19)
(2674, 21)
(2675, 28)
(2676, 16)
(2677, 10)
(2678, -10)
(2679, 4)
(2680, 22)
(2681, -9)
(2682, 12)
(2683, 19)
(2684, 10)
(2685, 9)
(2686, 19)
(2687, 4)
(2688, 12)
(2689, 13)
(2690, 16)
(2691, 18)
(2692, 3)
(2693, 2)
(2694, 13)
(2695, 23)
(2696, 14)
(2697, 30)
(2698, 41)
(2699, 18)
(2700, 21)
(2701, 23)
(2702, 18)
(2703, 32)
(2704, 25)
(2705, 16)
(2706, 14)
(2707, 18)
(2708, 19)
(2709, 12)
(2710, 33)
(2711, 24)
(2712, -8)
(2713, -12)
(2714, 13)
(2715, 17)
(2716, 7)
(2717, 6)
(2718, 2)
(2719, 15)
(2720, 33)
(2721, -16)
(2722, 7)
(2723, 46)
(2724, 17)
(2725, 21)
(2726, 5)
(2727, 21)
(2728, 22)
(2729, 9)
(2730, 20)
(2731, 29)
(2732, 4)
(2733, 39)
(2734, 23)
(2735, 25)
(2736, 24)
(2737, 30)
(2738, 27)
(2739, 43)
(2740, 27)
(2741, 20)
(2742, 32)
(2743, 15)
(2744, 1)
(2745, 23)
(2746, 33)
(2747, 23)
(2748, -6)
(2749, -17)
(2750, 26)
(2751, 31)
(2752, 8)
(2753, 7)
(2754, 10)
(2755, 21)
(2756, 12)
(2757, 28)
(2758, 19)
(2759, 32)
(2760, 16)
(2761, 37)
(2762, 36)
(2763, 28)
(2764, -2)
(2765, 19)
(2766, 13)
(2767, 21)
(2768, 32)
(2769, 33)
(2770, 2)
(2771, 23)
(2772, 31)
(2773, 42)
(2774, -1)
(2775, 7)
(2776, 32)
(2777, 9)
(2778, 32)
(2779, 23)
(2780, 28)
(2781, 14)
(2782, 16)
(2783, 5)
(2784, 12)
(2785, 34)
(2786, 23)
(2787, 7)
(2788, 9)
(2789, 23)
(2790, 11)
(2791, 16)
(2792, 2)
(2793, 30)
(2794, 13)
(2795, 19)
(2796, 17)
(2797, 14)
(2798, 24)
(2799, 6)
(2800, 23)
(2801, 1)
(2802, 32)
(2803, 37)
(2804, 33)
(2805, 19)
(2806, 26)
(2807, 29)
(2808, 17)
(2809, 10)
(2810, 8)
(2811, 37)
(2812, 17)
(2813, 22)
(2814, 19)
(2815, 12)
(2816, -5)
(2817, 19)
(2818, 7)
(2819, 3)
(2820, 18)
(2821, 21)
(2822, 12)
(2823, 27)
(2824, 27)
(2825, 18)
(2826, 15)
(2827, 5)
(2828, 10)
(2829, 14)
(2830, 37)
(2831, 43)
(2832, 4)
(2833, 37)
(2834, 37)
(2835, 17)
(2836, 9)
(2837, 35)
(2838, 30)
(2839, 8)
(2840, 0)
(2841, 39)
(2842, 3)
(2843, 25)
(2844, 15)
(2845, 31)
(2846, 1)
(2847, 26)
(2848, 8)
(2849, 14)
(2850, 6)
(2851, 6)
(2852, -3)
(2853, 4)
(2854, 24)
(2855, 27)
(2856, 45)
(2857, 14)
(2858, -10)
(2859, 14)
(2860, 42)
(2861, 5)
(2862, 27)
(2863, 30)
(2864, 25)
(2865, 9)
(2866, 17)
(2867, 12)
(2868, 14)
(2869, 21)
(2870, 23)
(2871, 13)
(2872, 16)
(2873, 19)
(2874, 3)
(2875, 35)
(2876, 32)
(2877, 41)
(2878, 24)
(2879, 22)
(2880, 19)
(2881, 24)
(2882, 7)
(2883, 12)
(2884, 20)
(2885, 28)
(2886, 27)
(2887, 33)
(2888, 18)
(2889, 45)
(2890, 23)
(2891, 18)
(2892, 7)
(2893, 14)
(2894, 23)
(2895, 23)
(2896, -6)
(2897, 1)
(2898, 29)
(2899, 5)
(2900, 14)
(2901, 40)
(2902, 7)
(2903, 30)
(2904, -14)
(2905, 7)
(2906, -15)
(2907, 21)
(2908, 34)
(2909, -7)
(2910, 35)
(2911, 30)
(2912, 24)
(2913, 15)
(2914, -1)
(2915, 10)
(2916, 20)
(2917, 24)
(2918, 12)
(2919, 21)
(2920, 17)
(2921, 10)
(2922, 30)
(2923, 23)
(2924, 19)
(2925, 10)
(2926, 12)
(2927, -8)
(2928, 22)
(2929, 28)
(2930, 40)
(2931, 36)
(2932, 3)
(2933, 30)
(2934, 14)
(2935, 6)
(2936, 13)
(2937, 26)
(2938, 7)
(2939, 29)
(2940, 44)
(2941, 36)
(2942, -8)
(2943, 1)
(2944, 6)
(2945, 20)
(2946, 5)
(2947, 4)
(2948, 27)
(2949, 34)
(2950, 12)
(2951, 8)
(2952, 36)
(2953, 18)
(2954, 31)
(2955, 23)
(2956, 29)
(2957, 4)
(2958, 23)
(2959, 14)
(2960, 21)
(2961, 35)
(2962, 23)
(2963, 18)
(2964, 30)
(2965, 10)
(2966, 17)
(2967, 31)
(2968, 14)
(2969, 35)
(2970, 3)
(2971, 27)
(2972, 15)
(2973, 20)
(2974, 12)
(2975, 36)
(2976, 13)
(2977, 16)
(2978, 27)
(2979, 29)
(2980, 11)
(2981, 32)
(2982, -6)
(2983, 27)
(2984, -9)
(2985, 47)
(2986, 30)
(2987, -3)
(2988, 21)
(2989, 12)
(2990, 15)
(2991, 44)
(2992, 22)
(2993, 11)
(2994, 4)
(2995, 28)
(2996, 5)
(2997, 27)
(2998, 35)
(2999, 24)
28239

arithmetic
(0, 10)
(1, -8)
(2, 31)
(3, -9)
(4, -4)
(5, -28)
(6, 22)
(7, 5)
(8, -31)
(9, 15)
(10, -5)
(11, -15)
(12, 6)
(13, 36)
(14, -11)
(15, -8)
(16, 2)
(17, 4)
(18, -14)
(19, -10)
(20, -13)
(21, 17)
(22, -16)
(23, -23)
(24, 3)
(25, -14)
(26, -7)
(27, -7)
(28, -26)
(29, -17)
(30, 7)
(31, -4)
(32, -18)
(33, -13)
(34, 9)
(35, -18)
(36, -22)
(37, -12)
(38, -27)
(39, -8)
(40, -8)
(41, 5)
(42, -6)
(43, 9)
(44, -34)
(45, -20)
(46, 20)
(47, -4)
(48, -25)
(49, -23)
(50, -7)
(51, -21)
(52, -10)
(53, -3)
(54, -31)
(55, -9)
(56, 12)
(57, 4)
(58, -32)
(59, -4)
(60, -2)
(61, -5)
(62, 0)
(63, 2)
(64, 1)
(65, -17)
(66, -21)
(67, -16)
(68, -6)
(69, -3)
(70, -14)
(71, 2)
(72, -12)
(73, -4)
(74, -20)
(75, -21)
(76, 2)
(77, -4)
(78, -21)
(79, -27)
(80, -1)
(81, -26)
(82, -13)
(83, 0)
(84, -15)
(85, 11)
(86, 7)
(87, -21)
(88, -12)
(89, -1)
(90, -6)
(91, -13)
(92, 2)
(93, 7)
(94, -20)
(95, -10)
(96, -4)
(97, 5)
(98, -15)
(99, 3)
(100, -10)
(101, 22)
(102, -18)
(103, -1)
(104, -27)
(105, 3)
(106, -2)
(107, -8)
(108, -12)
(109, -11)
(110, -22)
(111, -10)
(112, -22)
(113, -30)
(114, 21)
(115, -3)
(116, -12)
(117, -14)
(118, 3)
(119, -1)
(120, -13)
(121, -1)
(122, 10)
(123, -14)
(124, -23)
(125, -3)
(126, -14)
(127, -11)
(128, 11)
(129, 6)
(130, 3)
(131, -22)
(132, -16)
(133, 7)
(134, -1)
(135, -15)
(136, 13)
(137, 11)
(138, -6)
(139, 22)
(140, 0)
(141, -8)
(142, -7)
(143, -17)
(144, 11)
(145, -5)
(146, -31)
(147, 4)
(148, 13)
(149, -23)
(150, -27)
(151, -7)
(152, 6)
(153, -17)
(154, -22)
(155, -25)
(156, 1)
(157, 10)
(158, -12)
(159, 11)
(160, 5)
(161, -9)
(162, 26)
(163, -24)
(164, 11)
(165, -14)
(166, -4)
(167, 7)
(168, -18)
(169, -6)
(170, -8)
(171, 12)
(172, -7)
(173, 25)
(174, -2)
(175, 11)
(176, 16)
(177, -22)
(178, 1)
(179, 12)
(180, -17)
(181, 18)
(182, -30)
(183, -19)
(184, 15)
(185, -17)
(186, 6)
(187, 16)
(188, -1)
(189, 22)
(190, -2)
(191, 2)
(192, 22)
(193, -12)
(194, 0)
(195, -18)
(196, -32)
(197, -23)
(198, -17)
(199, -16)
(200, -12)
(201, -4)
(202, -13)
(203, -13)
(204, -9)
(205, -38)
(206, -11)
(207, -9)
(208, -32)
(209, -5)
(210, 2)
(211, 2)
(212, -6)
(213, 12)
(214, 7)
(215, 16)
(216, 21)
(217, 2)
(218, 15)
(219, -10)
(220, 6)
(221, 2)
(222, -14)
(223, 0)
(224, -36)
(225, 2)
(226, -3)
(227, -14)
(228, 0)
(229, -1)
(230, 3)
(231, -36)
(232, -10)
(233, 17)
(234, 7)
(235, -25)
(236, 2)
(237, -10)
(238, 19)
(239, 2)
(240, 18)
(241, -15)
(242, 24)
(243, 12)
(244, -26)
(245, 0)
(246, -22)
(247, -1)
(248, -2)
(249, -5)
(250, 26)
(251, -11)
(252, -12)
(253, -20)
(254, -3)
(255, 11)
(256, 9)
(257, -13)
(258, 18)
(259, 2)
(260, -2)
(261, 0)
(262, -9)
(263, 1)
(264, -9)
(265, 9)
(266, -23)
(267, 6)
(268, 3)
(269, 8)
(270, -8)
(271, 16)
(272, -11)
(273, -20)
(274, -1)
(275, -7)
(276, 1)
(277, 1)
(278, 10)
(279, 1)
(280, 2)
(281, -2)
(282, 18)
(283, 22)
(284, -19)
(285, -18)
(286, -20)
(287, -7)
(288, -15)
(289, -9)
(290, -21)
(291, 14)
(292, 0)
(293, -23)
(294, -3)
(295, 4)
(296, -22)
(297, -19)
(298, -32)
(299, 0)
(300, 7)
(301, 45)
(302, -1)
(303, -1)
(304, -7)
(305, -18)
(306, 20)
(307, -15)
(308, -27)
(309, -9)
(310, 17)
(311, 3)
(312, -1)
(313, -7)
(314, -31)
(315, 6)
(316, -32)
(317, 11)
(318, 16)
(319, -9)
(320, -27)
(321, -13)
(322, 2)
(323, -11)
(324, -14)
(325, -5)
(326, -6)
(327, 18)
(328, 0)
(329, 0)
(330, 6)
(331, 6)
(332, -20)
(333, -4)
(334, -4)
(335, -39)
(336, 8)
(337, 4)
(338, 0)
(339, 1)
(340, 28)
(341, -2)
(342, -3)
(343, -1)
(344, 5)
(345, 2)
(346, -17)
(347, -23)
(348, -12)
(349, 3)
(350, -17)
(351, -34)
(352, 21)
(353, 2)
(354, -8)
(355, 23)
(356, 1)
(357, -12)
(358, -18)
(359, 24)
(360, -26)
(361, -15)
(362, 2)
(363, -32)
(364, -5)
(365, 6)
(366, 4)
(367, 0)
(368, 12)
(369, 23)
(370, 13)
(371, -37)
(372, 12)
(373, -12)
(374, 13)
(375, 0)
(376, -16)
(377, -19)
(378, 11)
(379, -24)
(380, 6)
(381, -14)
(382, -3)
(383, -16)
(384, 23)
(385, -22)
(386, -7)
(387, -2)
(388, -1)
(389, -3)
(390, -17)
(391, -4)
(392, 14)
(393, -15)
(394, 5)
(395, -3)
(396, -6)
(397, -20)
(398, 12)
(399, -7)
(400, -9)
(401, -20)
(402, 1)
(403, 5)
(404, 5)
(405, -7)
(406, -11)
(407, -2)
(408, -11)
(409, -10)
(410, -10)
(411, 11)
(412, 1)
(413, 9)
(414, -2)
(415, 20)
(416, -26)
(417, -3)
(418, 11)
(419, -5)
(420, 22)
(421, 18)
(422, -33)
(423, 27)
(424, -6)
(425, 5)
(426, -22)
(427, 3)
(428, -5)
(429, -8)
(430, 3)
(431, -7)
(432, 4)
(433, -4)
(434, 0)
(435, 4)
(436, -45)
(437, 17)
(438, -18)
(439, -3)
(440, -7)
(441, 12)
(442, -4)
(443, 2)
(444, -11)
(445, -13)
(446, 16)
(447, -6)
(448, -4)
(449, -14)
(450, 1)
(451, -7)
(452, -46)
(453, 20)
(454, -26)
(455, -1)
(456, -11)
(457, -3)
(458, 24)
(459, -5)
(460, -10)
(461, 4)
(462, 1)
(463, -9)
(464, -1)
(465, 8)
(466, 3)
(467, -4)
(468, 1)
(469, -13)
(470, -19)
(471, 14)
(472, 13)
(473, -22)
(474, -20)
(475, -33)
(476, -8)
(477, 4)
(478, -12)
(479, -2)
(480, -5)
(481, -13)
(482, 12)
(483, 4)
(484, -27)
(485, 25)
(486, 7)
(487, 15)
(488, -11)
(489, 19)
(490, -29)
(491, 10)
(492, 20)
(493, 13)
(494, 2)
(495, -18)
(496, -12)
(497, -9)
(498, 11)
(499, -6)
(500, -7)
(501, -24)
(502, -12)
(503, -35)
(504, -9)
(505, -1)
(506, -4)
(507, -8)
(508, 7)
(509, 10)
(510, -4)
(511, -14)
(512, -8)
(513, -25)
(514, 24)
(515, 26)
(516, 9)
(517, -20)
(518, 2)
(519, 14)
(520, -3)
(521, -3)
(522, 1)
(523, -13)
(524, -13)
(525, -13)
(526, -27)
(527, -12)
(528, 11)
(529, -2)
(530, 17)
(531, -2)
(532, -2)
(533, -5)
(534, 6)
(535, 14)
(536, 8)
(537, -7)
(538, 15)
(539, -3)
(540, 2)
(541, -14)
(542, -4)
(543, -14)
(544, -18)
(545, 13)
(546, -3)
(547, 20)
(548, -15)
(549, -20)
(550, 7)
(551, -6)
(552, 34)
(553, -7)
(554, 13)
(555, -23)
(556, 2)
(557, -30)
(558, -16)
(559, -14)
(560, 0)
(561, -10)
(562, 2)
(563, 4)
(564, 7)
(565, 5)
(566, 0)
(567, -12)
(568, 12)
(569, -12)
(570, -1)
(571, 8)
(572, -1)
(573, 3)
(574, -1)
(575, -6)
(576, -24)
(577, -10)
(578, 1)
(579, 5)
(580, 12)
(581, -11)
(582, -11)
(583, -11)
(584, 2)
(585, -13)
(586, -16)
(587, 2)
(588, -12)
(589, -4)
(590, 9)
(591, -30)
(592, -3)
(593, -18)
(594, -7)
(595, -6)
(596, -12)
(597, 18)
(598, -16)
(599, 2)
(600, -28)
(601, -16)
(602, -1)
(603, -7)
(604, -18)
(605, -9)
(606, -16)
(607, -13)
(608, -34)
(609, -27)
(610, -7)
(611, 12)
(612, -12)
(613, 18)
(614, 2)
(615, 7)
(616, -4)
(617, 7)
(618, -38)
(619, -12)
(620, -20)
(621, -2)
(622, 7)
(623, 2)
(624, -20)
(625, -5)
(626, -10)
(627, 2)
(628, -9)
(629, 1)
(630, 21)
(631, -6)
(632, -16)
(633, 8)
(634, 15)
(635, -12)
(636, -23)
(637, 1)
(638, 19)
(639, -18)
(640, -4)
(641, -6)
(642, 4)
(643, 22)
(644, -37)
(645, 0)
(646, 1)
(647, -27)
(648, -14)
(649, -15)
(650, 11)
(651, 10)
(652, -15)
(653, 10)
(654, 3)
(655, 41)
(656, -9)
(657, 0)
(658, 14)
(659, 7)
(660, -14)
(661, 5)
(662, 3)
(663, -14)
(664, 1)
(665, -37)
(666, -7)
(667, 5)
(668, 5)
(669, -4)
(670, -13)
(671, -15)
(672, -11)
(673, -11)
(674, 6)
(675, 0)
(676, 36)
(677, -11)
(678, -4)
(679, 5)
(680, 0)
(681, 7)
(682, 4)
(683, -1)
(684, -16)
(685, 1)
(686, 24)
(687, 5)
(688, 10)
(689, -16)
(690, -7)
(691, -24)
(692, -4)
(693, 8)
(694, -14)
(695, 5)
(696, -15)
